timestamp,phase,dataset,split,protocol,model,seed,config_tag,fold,n_train,n_test,prevalence_test,auroc,ap,brier,ece,best_params
2026-03-04 22:00:18,PHASE2_REPRO_EXT,EICU,S2,P0,xgb,1008,PHASE2_REPRO_EXT,5,1927,487,0.018480492813141684,0.8668061366806137,0.38767710878292483,0.01438253243144671,0.0091180261113352,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-03-04 22:00:27,PHASE2_REPRO_EXT,EICU,S2,P0,extratrees,1008,PHASE2_REPRO_EXT,1,1927,487,0.04722792607802875,0.7954460269865068,0.28350025119515704,0.04224204971892501,0.014649153539730949,"{""clf__max_depth"": 6}"
2026-03-04 22:00:36,PHASE2_REPRO_EXT,EICU,S2,P0,extratrees,1008,PHASE2_REPRO_EXT,2,1934,480,0.03958333333333333,0.8990752368991893,0.4192818641770061,0.033972029966039936,0.03063028809073884,"{""clf__max_depth"": 6}"
2026-03-04 22:00:45,PHASE2_REPRO_EXT,EICU,S2,P0,extratrees,1008,PHASE2_REPRO_EXT,3,1934,480,0.03958333333333333,0.7336453933097385,0.2440783503058397,0.03530395649883086,0.01023320798310365,"{""clf__max_depth"": 6}"
2026-03-04 22:00:55,PHASE2_REPRO_EXT,EICU,S2,P0,extratrees,1008,PHASE2_REPRO_EXT,4,1934,480,0.04791666666666667,0.8454000570830559,0.3595286708937144,0.04035484709777748,0.011256988094257106,"{""clf__max_depth"": 12}"
2026-03-04 22:01:04,PHASE2_REPRO_EXT,EICU,S2,P0,extratrees,1008,PHASE2_REPRO_EXT,5,1927,487,0.018480492813141684,0.8735471873547187,0.3104223807397517,0.01569593773205108,0.02334030457660113,"{""clf__max_depth"": 12}"
2026-03-04 22:01:05,PHASE2_REPRO_EXT,EICU,S2,P0,lr_l2,1009,PHASE2_REPRO_EXT,1,1927,487,0.04722792607802875,0.8204647676161918,0.2908633152468915,0.04146207315040507,0.019843095787873164,"{""clf__C"": 0.1}"
2026-03-04 22:01:05,PHASE2_REPRO_EXT,EICU,S2,P0,lr_l2,1009,PHASE2_REPRO_EXT,2,1934,480,0.03958333333333333,0.7797693800662177,0.41139524481133694,0.030514934848626087,0.01335556039415284,"{""clf__C"": 0.1}"
2026-03-04 22:01:06,PHASE2_REPRO_EXT,EICU,S2,P0,lr_l2,1009,PHASE2_REPRO_EXT,3,1934,480,0.03958333333333333,0.7126384290444115,0.220758546269792,0.033648580619375625,0.005345349895843826,"{""clf__C"": 0.1}"
2026-03-04 22:01:07,PHASE2_REPRO_EXT,EICU,S2,P0,lr_l2,1009,PHASE2_REPRO_EXT,4,1934,480,0.04791666666666667,0.852345162211017,0.34358498264101056,0.03947618929314885,0.01245324142040362,"{""clf__C"": 1.0}"
2026-03-04 22:01:07,PHASE2_REPRO_EXT,EICU,S2,P0,lr_l2,1009,PHASE2_REPRO_EXT,5,1927,487,0.018480492813141684,0.8533240353324034,0.3346344424477371,0.016304394959682313,0.028101710055521503,"{""clf__C"": 0.1}"
2026-03-04 22:01:08,PHASE2_REPRO_EXT,EICU,S2,P0,svm_linear_cal,1009,PHASE2_REPRO_EXT,1,1927,487,0.04722792607802875,0.8031296851574213,0.27139932567667624,0.04313790263409487,0.019242867339396296,"{""clf__C"": 0.1}"
2026-03-04 22:01:09,PHASE2_REPRO_EXT,EICU,S2,P0,svm_linear_cal,1009,PHASE2_REPRO_EXT,2,1934,480,0.03958333333333333,0.8202991209042128,0.37706012599016064,0.032436464056093066,0.01698317281714041,"{""clf__C"": 0.1}"
2026-03-04 22:01:09,PHASE2_REPRO_EXT,EICU,S2,P0,svm_linear_cal,1009,PHASE2_REPRO_EXT,3,1934,480,0.03958333333333333,0.7092133805228907,0.20513526726195996,0.03530925382566224,0.00918038060895636,"{""clf__C"": 0.1}"
2026-03-04 22:01:10,PHASE2_REPRO_EXT,EICU,S2,P0,svm_linear_cal,1009,PHASE2_REPRO_EXT,4,1934,480,0.04791666666666667,0.8479687945961373,0.40535356424788677,0.04039489817344336,0.015655572492938665,"{""clf__C"": 0.1}"
2026-03-04 22:01:11,PHASE2_REPRO_EXT,EICU,S2,P0,svm_linear_cal,1009,PHASE2_REPRO_EXT,5,1927,487,0.018480492813141684,0.8528591352859136,0.3143583016612985,0.016454358462034267,0.03028399099212547,"{""clf__C"": 0.1}"
2026-03-04 22:01:27,PHASE2_REPRO_EXT,EICU,S2,P0,rf,1009,PHASE2_REPRO_EXT,1,1927,487,0.04722792607802875,0.7351949025487257,0.28910140903885007,0.03970127573423128,0.015254222737827292,"{""clf__max_depth"": 12}"
2026-03-04 22:01:42,PHASE2_REPRO_EXT,EICU,S2,P0,rf,1009,PHASE2_REPRO_EXT,2,1934,480,0.03958333333333333,0.876698253225254,0.4820103263890394,0.03146338004289497,0.019488560829054046,"{""clf__max_depth"": 6}"
2026-03-04 22:01:58,PHASE2_REPRO_EXT,EICU,S2,P0,rf,1009,PHASE2_REPRO_EXT,3,1934,480,0.03958333333333333,0.7676675419568443,0.2536428491118568,0.03441573374259734,0.010528007242693468,"{""clf__max_depth"": 6}"
2026-03-04 22:02:15,PHASE2_REPRO_EXT,EICU,S2,P0,rf,1009,PHASE2_REPRO_EXT,4,1934,480,0.04791666666666667,0.8105793930168395,0.41252641680873775,0.03741644656386162,0.013729818226883322,"{""clf__max_depth"": 12}"
2026-03-04 22:02:30,PHASE2_REPRO_EXT,EICU,S2,P0,rf,1009,PHASE2_REPRO_EXT,5,1927,487,0.018480492813141684,0.8858670385867038,0.3448499323605888,0.015233290738977424,0.019956245748078145,"{""clf__max_depth"": 6}"
2026-03-04 22:02:35,PHASE2_REPRO_EXT,EICU,S2,P0,xgb,1009,PHASE2_REPRO_EXT,1,1927,487,0.04722792607802875,0.7994752623688156,0.2927786579425647,0.04029967304151773,0.025171473872483544,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-03-04 22:02:39,PHASE2_REPRO_EXT,EICU,S2,P0,xgb,1009,PHASE2_REPRO_EXT,2,1934,480,0.03958333333333333,0.8230391597214294,0.379585223150381,0.0312653536436494,0.0196842620520935,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-03-04 22:02:44,PHASE2_REPRO_EXT,EICU,S2,P0,xgb,1009,PHASE2_REPRO_EXT,3,1934,480,0.03958333333333333,0.7987213152186322,0.2734889191564049,0.03531026268138202,0.02307678706189715,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-03-04 22:02:49,PHASE2_REPRO_EXT,EICU,S2,P0,xgb,1009,PHASE2_REPRO_EXT,4,1934,480,0.04791666666666667,0.8611930358671868,0.3230051324207354,0.040391992311897974,0.02954736581305042,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-03-04 22:02:54,PHASE2_REPRO_EXT,EICU,S2,P0,xgb,1009,PHASE2_REPRO_EXT,5,1927,487,0.018480492813141684,0.8905160390516038,0.42145709342567467,0.013741141778899707,0.010354156809327341,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-03-04 22:03:03,PHASE2_REPRO_EXT,EICU,S2,P0,extratrees,1009,PHASE2_REPRO_EXT,1,1927,487,0.04722792607802875,0.785185532233883,0.2780496240286011,0.039858173625370745,0.01187200547570158,"{""clf__max_depth"": null}"
2026-03-04 22:03:12,PHASE2_REPRO_EXT,EICU,S2,P0,extratrees,1009,PHASE2_REPRO_EXT,2,1934,480,0.03958333333333333,0.8962210297979222,0.5392379843273246,0.03140077906514053,0.022750195373874668,"{""clf__max_depth"": 12}"
2026-03-04 22:03:21,PHASE2_REPRO_EXT,EICU,S2,P0,extratrees,1009,PHASE2_REPRO_EXT,3,1934,480,0.03958333333333333,0.7499714579289873,0.23403519432558634,0.034716707876517164,0.014817588182632364,"{""clf__max_depth"": 6}"
2026-03-04 22:03:30,PHASE2_REPRO_EXT,EICU,S2,P0,extratrees,1009,PHASE2_REPRO_EXT,4,1934,480,0.04791666666666667,0.8545333460184568,0.5128955840250501,0.04072965738593615,0.012629129315846636,"{""clf__max_depth"": 6}"
2026-03-04 22:03:40,PHASE2_REPRO_EXT,EICU,S2,P0,extratrees,1009,PHASE2_REPRO_EXT,5,1927,487,0.018480492813141684,0.8311250581125059,0.25981696844265,0.01676699749030344,0.02281314168377823,"{""clf__max_depth"": null}"
2026-03-04 22:03:40,PHASE2_REPRO_EXT,EICU,S2,P0,lr_l2,1010,PHASE2_REPRO_EXT,1,1927,487,0.04722792607802875,0.8110944527736131,0.29123374577847194,0.04124469670523462,0.01880142654899767,"{""clf__C"": 0.1}"
2026-03-04 22:03:41,PHASE2_REPRO_EXT,EICU,S2,P0,lr_l2,1010,PHASE2_REPRO_EXT,2,1934,480,0.03958333333333333,0.7430071926018951,0.26419734209276463,0.03472334267892314,0.012362607450731289,"{""clf__C"": 1.0}"
2026-03-04 22:03:42,PHASE2_REPRO_EXT,EICU,S2,P0,lr_l2,1010,PHASE2_REPRO_EXT,3,1934,480,0.03958333333333333,0.7263386231304944,0.2714396806586468,0.03304715747734653,0.008883756807062793,"{""clf__C"": 0.1}"
2026-03-04 22:03:42,PHASE2_REPRO_EXT,EICU,S2,P0,lr_l2,1010,PHASE2_REPRO_EXT,4,1934,480,0.04791666666666667,0.7730948530111312,0.2226650524519743,0.0429764621417155,0.02395145372092537,"{""clf__C"": 10.0}"
2026-03-04 22:03:43,PHASE2_REPRO_EXT,EICU,S2,P0,lr_l2,1010,PHASE2_REPRO_EXT,5,1927,487,0.018480492813141684,0.8263598326359832,0.280112178229527,0.01736965854524796,0.027184533398197236,"{""clf__C"": 0.1}"
2026-03-04 22:03:44,PHASE2_REPRO_EXT,EICU,S2,P0,svm_linear_cal,1010,PHASE2_REPRO_EXT,1,1927,487,0.04722792607802875,0.817747376311844,0.24580751056644937,0.04227052967033373,0.017498428650767655,"{""clf__C"": 0.1}"
2026-03-04 22:03:44,PHASE2_REPRO_EXT,EICU,S2,P0,svm_linear_cal,1010,PHASE2_REPRO_EXT,2,1934,480,0.03958333333333333,0.7807968946226738,0.2793897046745113,0.03366997659970889,0.012278768890651524,"{""clf__C"": 0.1}"
2026-03-04 22:03:45,PHASE2_REPRO_EXT,EICU,S2,P0,svm_linear_cal,1010,PHASE2_REPRO_EXT,3,1934,480,0.03958333333333333,0.7424363511816418,0.25675684623527817,0.03357539363550477,0.007292153123263294,"{""clf__C"": 0.1}"
2026-03-04 22:03:46,PHASE2_REPRO_EXT,EICU,S2,P0,svm_linear_cal,1010,PHASE2_REPRO_EXT,4,1934,480,0.04791666666666667,0.7557796594044335,0.22299593041443744,0.04291698737745506,0.022851177359197818,"{""clf__C"": 10.0}"
2026-03-04 22:03:46,PHASE2_REPRO_EXT,EICU,S2,P0,svm_linear_cal,1010,PHASE2_REPRO_EXT,5,1927,487,0.018480492813141684,0.8379823337982334,0.235319790418392,0.0169812871040676,0.026905716923557702,"{""clf__C"": 0.1}"
2026-03-04 22:04:02,PHASE2_REPRO_EXT,EICU,S2,P0,rf,1010,PHASE2_REPRO_EXT,1,1927,487,0.04722792607802875,0.7716454272863569,0.2687643657748762,0.039540772654779635,0.011504626684210522,"{""clf__max_depth"": 12}"
2026-03-04 22:04:17,PHASE2_REPRO_EXT,EICU,S2,P0,rf,1010,PHASE2_REPRO_EXT,2,1934,480,0.03958333333333333,0.8684781367736043,0.405736932248337,0.03190702550922437,0.019261539916575428,"{""clf__max_depth"": 6}"
2026-03-04 22:04:34,PHASE2_REPRO_EXT,EICU,S2,P0,rf,1010,PHASE2_REPRO_EXT,3,1934,480,0.03958333333333333,0.7552231989953191,0.277689355431081,0.03559379440347913,0.022325727949264927,"{""clf__max_depth"": 12}"
2026-03-04 22:04:51,PHASE2_REPRO_EXT,EICU,S2,P0,rf,1010,PHASE2_REPRO_EXT,4,1934,480,0.04791666666666667,0.7858909713633336,0.32946192494604454,0.03907034143518519,0.012100694444444442,"{""clf__max_depth"": null}"
2026-03-04 22:05:06,PHASE2_REPRO_EXT,EICU,S2,P0,rf,1010,PHASE2_REPRO_EXT,5,1927,487,0.018480492813141684,0.8498372849837285,0.3667805777097467,0.015361929544076901,0.020498374044397884,"{""clf__max_depth"": 6}"
2026-03-04 22:05:11,PHASE2_REPRO_EXT,EICU,S2,P0,xgb,1010,PHASE2_REPRO_EXT,1,1927,487,0.04722792607802875,0.7752061469265367,0.22984790062192342,0.042489631422150245,0.032762007084401426,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 4}"
2026-03-04 22:05:15,PHASE2_REPRO_EXT,EICU,S2,P0,xgb,1010,PHASE2_REPRO_EXT,2,1934,480,0.03958333333333333,0.7970087909578719,0.2112799984093628,0.035116716082424164,0.01995345971372444,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-03-04 22:05:20,PHASE2_REPRO_EXT,EICU,S2,P0,xgb,1010,PHASE2_REPRO_EXT,3,1934,480,0.03958333333333333,0.7668683639684896,0.25213143951398254,0.03413482240407764,0.028435969638121603,"{""clf__learning_rate"": 0.05, ""clf__max_depth"": 4}"
2026-03-04 22:05:25,PHASE2_REPRO_EXT,EICU,S2,P0,xgb,1010,PHASE2_REPRO_EXT,4,1934,480,0.04791666666666667,0.8247550185519931,0.32479912045284165,0.0393878873390001,0.031593627305119304,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-03-04 22:05:30,PHASE2_REPRO_EXT,EICU,S2,P0,xgb,1010,PHASE2_REPRO_EXT,5,1927,487,0.018480492813141684,0.7917247791724779,0.3062496820710584,0.01484260048698651,0.006571158528417822,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 4}"
2026-03-04 22:05:39,PHASE2_REPRO_EXT,EICU,S2,P0,extratrees,1010,PHASE2_REPRO_EXT,1,1927,487,0.04722792607802875,0.795727136431784,0.26335571567148836,0.04251040045966644,0.01281566346116082,"{""clf__max_depth"": 6}"
2026-03-04 22:05:47,PHASE2_REPRO_EXT,EICU,S2,P0,extratrees,1010,PHASE2_REPRO_EXT,2,1934,480,0.03958333333333333,0.89587852494577,0.4828458930001989,0.03438137255847707,0.019929096842312203,"{""clf__max_depth"": 6}"
2026-03-04 22:05:56,PHASE2_REPRO_EXT,EICU,S2,P0,extratrees,1010,PHASE2_REPRO_EXT,3,1934,480,0.03958333333333333,0.774060965863683,0.2702954703006333,0.03438681366590252,0.011108582812070212,"{""clf__max_depth"": 6}"
2026-03-04 22:06:05,PHASE2_REPRO_EXT,EICU,S2,P0,extratrees,1010,PHASE2_REPRO_EXT,4,1934,480,0.04791666666666667,0.8557701455617924,0.45947557222345026,0.0417182796085331,0.01577832960168826,"{""clf__max_depth"": 6}"
2026-03-04 22:06:14,PHASE2_REPRO_EXT,EICU,S2,P0,extratrees,1010,PHASE2_REPRO_EXT,5,1927,487,0.018480492813141684,0.8537889353788934,0.33649297466550604,0.015917100778443275,0.026998455433019285,"{""clf__max_depth"": 6}"
2026-03-04 22:06:15,PHASE2_REPRO_EXT,EICU,S2,P0,lr_l2,1011,PHASE2_REPRO_EXT,1,1927,487,0.04722792607802875,0.8057533733133433,0.2934351538718018,0.041084330675946766,0.01385740052197284,"{""clf__C"": 10.0}"
2026-03-04 22:06:15,PHASE2_REPRO_EXT,EICU,S2,P0,lr_l2,1011,PHASE2_REPRO_EXT,2,1934,480,0.03958333333333333,0.7217718917684667,0.267227224810031,0.034116687427452844,0.011571188362266664,"{""clf__C"": 0.1}"
2026-03-04 22:06:16,PHASE2_REPRO_EXT,EICU,S2,P0,lr_l2,1011,PHASE2_REPRO_EXT,3,1934,480,0.03958333333333333,0.729421166799863,0.18524506907637311,0.03816100729658469,0.013502926887367355,"{""clf__C"": 0.1}"
2026-03-04 22:06:17,PHASE2_REPRO_EXT,EICU,S2,P0,lr_l2,1011,PHASE2_REPRO_EXT,4,1934,480,0.04791666666666667,0.8258966796689183,0.30846488105823505,0.04213723305313482,0.018394972499746896,"{""clf__C"": 1.0}"
2026-03-04 22:06:17,PHASE2_REPRO_EXT,EICU,S2,P0,lr_l2,1011,PHASE2_REPRO_EXT,5,1927,487,0.018480492813141684,0.813110181311018,0.270007675277774,0.01662037075352485,0.02312143397927368,"{""clf__C"": 0.1}"
2026-03-04 22:06:18,PHASE2_REPRO_EXT,EICU,S2,P0,svm_linear_cal,1011,PHASE2_REPRO_EXT,1,1927,487,0.04722792607802875,0.83630059970015,0.28094660753694845,0.04148301040223509,0.011483600520453451,"{""clf__C"": 0.1}"
2026-03-04 22:06:19,PHASE2_REPRO_EXT,EICU,S2,P0,svm_linear_cal,1011,PHASE2_REPRO_EXT,2,1934,480,0.03958333333333333,0.7833085968717889,0.250975574041438,0.03434909329016392,0.019011384615698408,"{""clf__C"": 0.1}"
2026-03-04 22:06:19,PHASE2_REPRO_EXT,EICU,S2,P0,svm_linear_cal,1011,PHASE2_REPRO_EXT,3,1934,480,0.03958333333333333,0.7479164288160749,0.1763658013171897,0.0377993322027452,0.01528170276153391,"{""clf__C"": 0.1}"
2026-03-04 22:06:20,PHASE2_REPRO_EXT,EICU,S2,P0,svm_linear_cal,1011,PHASE2_REPRO_EXT,4,1934,480,0.04791666666666667,0.8276091713443059,0.3384211820764293,0.042353677185000924,0.01822607275548478,"{""clf__C"": 0.1}"
2026-03-04 22:06:21,PHASE2_REPRO_EXT,EICU,S2,P0,svm_linear_cal,1011,PHASE2_REPRO_EXT,5,1927,487,0.018480492813141684,0.8198512319851232,0.265142430232205,0.016501560526817307,0.02588854409140699,"{""clf__C"": 0.1}"
2026-03-04 22:06:36,PHASE2_REPRO_EXT,EICU,S2,P0,rf,1011,PHASE2_REPRO_EXT,1,1927,487,0.04722792607802875,0.7145802098950526,0.22848275291493977,0.04182380794352482,0.01735916226996331,"{""clf__max_depth"": 6}"
2026-03-04 22:06:51,PHASE2_REPRO_EXT,EICU,S2,P0,rf,1011,PHASE2_REPRO_EXT,2,1934,480,0.03958333333333333,0.8786391140541158,0.40459879818173006,0.03174328712947147,0.021110485299709845,"{""clf__max_depth"": 6}"
2026-03-04 22:07:06,PHASE2_REPRO_EXT,EICU,S2,P0,rf,1011,PHASE2_REPRO_EXT,3,1934,480,0.03958333333333333,0.7517981504737983,0.2631260364133242,0.03421946042349495,0.0101545972773921,"{""clf__max_depth"": 6}"
2026-03-04 22:07:22,PHASE2_REPRO_EXT,EICU,S2,P0,rf,1011,PHASE2_REPRO_EXT,4,1934,480,0.04791666666666667,0.857006945105128,0.3695257339913511,0.03948316722171327,0.013610983316681495,"{""clf__max_depth"": 6}"
2026-03-04 22:07:38,PHASE2_REPRO_EXT,EICU,S2,P0,rf,1011,PHASE2_REPRO_EXT,5,1927,487,0.018480492813141684,0.8809855880985588,0.36168561923844167,0.016742796030116358,0.029428473648186175,"{""clf__max_depth"": null}"
2026-03-04 22:07:43,PHASE2_REPRO_EXT,EICU,S2,P0,xgb,1011,PHASE2_REPRO_EXT,1,1927,487,0.04722792607802875,0.7679910044977512,0.2360619111870633,0.04275447816899805,0.03266787148178985,"{""clf__learning_rate"": 0.05, ""clf__max_depth"": 3}"
2026-03-04 22:07:48,PHASE2_REPRO_EXT,EICU,S2,P0,xgb,1011,PHASE2_REPRO_EXT,2,1934,480,0.03958333333333333,0.8306884347528256,0.34591382646759705,0.03259648359009414,0.020135848284977935,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-03-04 22:07:52,PHASE2_REPRO_EXT,EICU,S2,P0,xgb,1011,PHASE2_REPRO_EXT,3,1934,480,0.03958333333333333,0.7878753282338167,0.3041468893626492,0.03290956974879452,0.02014196950810098,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-03-04 22:07:57,PHASE2_REPRO_EXT,EICU,S2,P0,xgb,1011,PHASE2_REPRO_EXT,4,1934,480,0.04791666666666667,0.8402625820568927,0.39603982614956795,0.03635150560212632,0.030488726896404236,"{""clf__learning_rate"": 0.05, ""clf__max_depth"": 4}"
2026-03-04 22:08:02,PHASE2_REPRO_EXT,EICU,S2,P0,xgb,1011,PHASE2_REPRO_EXT,5,1927,487,0.018480492813141684,0.8851696885169689,0.28814208305699496,0.015824294260206408,0.01072850859862871,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-03-04 22:08:11,PHASE2_REPRO_EXT,EICU,S2,P0,extratrees,1011,PHASE2_REPRO_EXT,1,1927,487,0.04722792607802875,0.8251499250374813,0.28569529144245726,0.04095395220220761,0.017311716695491402,"{""clf__max_depth"": 12}"
2026-03-04 22:08:20,PHASE2_REPRO_EXT,EICU,S2,P0,extratrees,1011,PHASE2_REPRO_EXT,2,1934,480,0.03958333333333333,0.8721315218632264,0.428916054143807,0.03420720488095614,0.025657447267138957,"{""clf__max_depth"": 6}"
2026-03-04 22:08:29,PHASE2_REPRO_EXT,EICU,S2,P0,extratrees,1011,PHASE2_REPRO_EXT,3,1934,480,0.03958333333333333,0.7221143966206188,0.20835905604005062,0.03554342823647754,0.006192885009468008,"{""clf__max_depth"": 6}"
2026-03-04 22:08:38,PHASE2_REPRO_EXT,EICU,S2,P0,extratrees,1011,PHASE2_REPRO_EXT,4,1934,480,0.04791666666666667,0.8453049186566454,0.4701474125618359,0.042159682361536235,0.01606861681476999,"{""clf__max_depth"": 6}"
2026-03-04 22:08:47,PHASE2_REPRO_EXT,EICU,S2,P0,extratrees,1011,PHASE2_REPRO_EXT,5,1927,487,0.018480492813141684,0.8412366341236635,0.3049624599221471,0.016226084675628933,0.027609518667201675,"{""clf__max_depth"": 12}"
2026-03-04 22:08:48,PHASE2_REPRO_EXT,EICU,S2,P0,lr_l2,1012,PHASE2_REPRO_EXT,1,1927,487,0.04722792607802875,0.823088455772114,0.2740287077536161,0.04200078655920181,0.023225718071694552,"{""clf__C"": 0.1}"
2026-03-04 22:08:48,PHASE2_REPRO_EXT,EICU,S2,P0,lr_l2,1012,PHASE2_REPRO_EXT,2,1934,480,0.03958333333333333,0.7605891083457016,0.29633825442742706,0.03375432885493677,0.010871506052328896,"{""clf__C"": 0.1}"
2026-03-04 22:08:49,PHASE2_REPRO_EXT,EICU,S2,P0,lr_l2,1012,PHASE2_REPRO_EXT,3,1934,480,0.03958333333333333,0.7605891083457015,0.2512115682771143,0.03505659240399311,0.010211853262304763,"{""clf__C"": 0.1}"
2026-03-04 22:08:50,PHASE2_REPRO_EXT,EICU,S2,P0,lr_l2,1012,PHASE2_REPRO_EXT,4,1934,480,0.04791666666666667,0.8744172771382361,0.36411407814731306,0.040419447324789505,0.015016536889671164,"{""clf__C"": 0.1}"
2026-03-04 22:08:50,PHASE2_REPRO_EXT,EICU,S2,P0,lr_l2,1012,PHASE2_REPRO_EXT,5,1927,487,0.018480492813141684,0.8986517898651789,0.29187762999626937,0.016716622178744672,0.038702116042387484,"{""clf__C"": 1.0}"
2026-03-04 22:08:51,PHASE2_REPRO_EXT,EICU,S2,P0,svm_linear_cal,1012,PHASE2_REPRO_EXT,1,1927,487,0.04722792607802875,0.8517616191904048,0.31025109090692077,0.04288257034218718,0.022571204591679425,"{""clf__C"": 1.0}"
2026-03-04 22:08:52,PHASE2_REPRO_EXT,EICU,S2,P0,svm_linear_cal,1012,PHASE2_REPRO_EXT,2,1934,480,0.03958333333333333,0.794725425276858,0.2641783464623498,0.03472045630255474,0.010702279825762917,"{""clf__C"": 0.1}"
2026-03-04 22:08:52,PHASE2_REPRO_EXT,EICU,S2,P0,svm_linear_cal,1012,PHASE2_REPRO_EXT,3,1934,480,0.03958333333333333,0.7551090307112683,0.18436500203495096,0.03713676757853423,0.010927422481292342,"{""clf__C"": 0.1}"
2026-03-04 22:08:53,PHASE2_REPRO_EXT,EICU,S2,P0,svm_linear_cal,1012,PHASE2_REPRO_EXT,4,1934,480,0.04791666666666667,0.8160974217486443,0.30990840778338163,0.042911542843452194,0.015267098084716659,"{""clf__C"": 0.1}"
2026-03-04 22:08:54,PHASE2_REPRO_EXT,EICU,S2,P0,svm_linear_cal,1012,PHASE2_REPRO_EXT,5,1927,487,0.018480492813141684,0.8947001394700139,0.2871905415786847,0.01668872818020988,0.040360428314393564,"{""clf__C"": 0.1}"
2026-03-04 22:09:09,PHASE2_REPRO_EXT,EICU,S2,P0,rf,1012,PHASE2_REPRO_EXT,1,1927,487,0.04722792607802875,0.7643365817091454,0.3233707407289917,0.03980330642411226,0.012052130208516913,"{""clf__max_depth"": 6}"
2026-03-04 22:09:25,PHASE2_REPRO_EXT,EICU,S2,P0,rf,1012,PHASE2_REPRO_EXT,2,1934,480,0.03958333333333333,0.8886288389085512,0.5258127726520483,0.029039172453703705,0.024982638888888888,"{""clf__max_depth"": null}"
2026-03-04 22:09:41,PHASE2_REPRO_EXT,EICU,S2,P0,rf,1012,PHASE2_REPRO_EXT,3,1934,480,0.03958333333333333,0.7537390113026601,0.26017765242176194,0.03441446409926257,0.009889952519513603,"{""clf__max_depth"": 6}"
2026-03-04 22:09:56,PHASE2_REPRO_EXT,EICU,S2,P0,rf,1012,PHASE2_REPRO_EXT,4,1934,480,0.04791666666666667,0.8270383407858434,0.36234848020874066,0.03930510389819527,0.015934545450346567,"{""clf__max_depth"": 6}"
2026-03-04 22:10:13,PHASE2_REPRO_EXT,EICU,S2,P0,rf,1012,PHASE2_REPRO_EXT,5,1927,487,0.018480492813141684,0.9175964667596467,0.38927907840951315,0.015226232032854208,0.024425051334702266,"{""clf__max_depth"": null}"
2026-03-04 22:10:17,PHASE2_REPRO_EXT,EICU,S2,P0,xgb,1012,PHASE2_REPRO_EXT,1,1927,487,0.04722792607802875,0.7727698650674663,0.2521582070522613,0.04119787500521557,0.030155908658657582,"{""clf__learning_rate"": 0.05, ""clf__max_depth"": 3}"
2026-03-04 22:10:22,PHASE2_REPRO_EXT,EICU,S2,P0,xgb,1012,PHASE2_REPRO_EXT,2,1934,480,0.03958333333333333,0.8418769265897933,0.3414482823043846,0.0320268568010678,0.015280269587128718,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-03-04 22:10:27,PHASE2_REPRO_EXT,EICU,S2,P0,xgb,1012,PHASE2_REPRO_EXT,3,1934,480,0.03958333333333333,0.8181299235072497,0.29695419388819083,0.034737516510716694,0.02123773603780137,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-03-04 22:10:32,PHASE2_REPRO_EXT,EICU,S2,P0,xgb,1012,PHASE2_REPRO_EXT,4,1934,480,0.04791666666666667,0.8384549519550947,0.40319474917893544,0.0374703204758935,0.02205610434418001,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-03-04 22:10:36,PHASE2_REPRO_EXT,EICU,S2,P0,xgb,1012,PHASE2_REPRO_EXT,5,1927,487,0.018480492813141684,0.906555090655509,0.31125171332900975,0.015502431229665657,0.007372958003991528,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-03-04 22:10:45,PHASE2_REPRO_EXT,EICU,S2,P0,extratrees,1012,PHASE2_REPRO_EXT,1,1927,487,0.04722792607802875,0.8114692653673163,0.329026236720577,0.03967995000289522,0.01447537159795462,"{""clf__max_depth"": 12}"
2026-03-04 22:10:54,PHASE2_REPRO_EXT,EICU,S2,P0,extratrees,1012,PHASE2_REPRO_EXT,2,1934,480,0.03958333333333333,0.89587852494577,0.5273960848667649,0.03387349903598011,0.02762376607042593,"{""clf__max_depth"": 6}"
2026-03-04 22:11:03,PHASE2_REPRO_EXT,EICU,S2,P0,extratrees,1012,PHASE2_REPRO_EXT,3,1934,480,0.03958333333333333,0.7522548236100011,0.28038070910938745,0.03473821217788712,0.013111975707198322,"{""clf__max_depth"": 6}"
